Dictionary,Ruleset,K1,K2,Total variants
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,15228200
all_dict/tr_rus_adj_fem,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,19035250
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,20499500
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1218226715
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,12211845
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,1069605340
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,73271070
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,544701000
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2928500
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,20499500
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,32769915
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,196619490
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,20499500
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,29285000
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,204995000
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,292850000
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,38070500
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,228423000
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1991380
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,17571000
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,14056800
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3807050
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,28113600
all_dict/tr_rus_adj_fem,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,125339800
all_dict/tr_rus_adj_fem,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,19035250
all_dict/tr_rus_adj_fem,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3807050
all_dict/tr_rus_adj_fem,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,15228200
all_dict/tr_rus_adj_it,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1288364
all_dict/tr_rus_adj_it,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,292810
all_dict/tr_rus_adj_it,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1464050
all_dict/tr_rus_adj_it,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,292810
all_dict/tr_rus_adj_it,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,907711
all_dict/tr_rus_adj_it,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,90771100
all_dict/tr_rus_adj_it,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,1069459244
all_dict/tr_rus_adj_it,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,907711
all_dict/tr_rus_adj_it,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,90771100
all_dict/tr_rus_adj_it,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4538555
all_dict/tr_rus_adj_it,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,150504340
all_dict/tr_rus_adj_it,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2928100
all_dict/tr_rus_adj_it,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,29281000
all_dict/tr_rus_adj_it,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,292810000
all_dict/tr_rus_adj_it,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,14640500
all_dict/tr_rus_adj_it,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1464050000
all_dict/tr_rus_adj_it,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1171240
all_dict/tr_rus_adj_it,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,152261200
all_dict/tr_rus_adj_it,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,11712400
all_dict/tr_rus_adj_it,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,48723584
all_dict/tr_rus_adj_it,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,15226120
all_dict/tr_rus_adj_it,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,15226120
all_dict/tr_rus_adj_it,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,19032650
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,20496700
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1218060319
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,12210177
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,1069459244
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,73261062
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,544626600
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2928100
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,20496700
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,32765439
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,196592634
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,20496700
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,29281000
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,204967000
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,292810000
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,38065300
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,228391800
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1991108
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,17568600
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,14054880
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3806530
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,28109760
all_dict/tr_rus_adj_it,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,125322680
all_dict/tr_rus_adj_it,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,19032650
all_dict/tr_rus_adj_it,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3806530
all_dict/tr_rus_adj_it,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,15226120
all_dict/tr_rus_adj_male,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1293512
all_dict/tr_rus_adj_male,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,293980
all_dict/tr_rus_adj_male,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1469900
all_dict/tr_rus_adj_male,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,293980
all_dict/tr_rus_adj_male,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,911338
all_dict/tr_rus_adj_male,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,91133800
all_dict/tr_rus_adj_male,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,1073732552
all_dict/tr_rus_adj_male,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,911338
all_dict/tr_rus_adj_male,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,91133800
all_dict/tr_rus_adj_male,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4556690
all_dict/tr_rus_adj_male,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,151105720
all_dict/tr_rus_adj_male,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2939800
all_dict/tr_rus_adj_male,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,29398000
all_dict/tr_rus_adj_male,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,293980000
all_dict/tr_rus_adj_male,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,14699000
all_dict/tr_rus_adj_male,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1469900000
all_dict/tr_rus_adj_male,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1175920
all_dict/tr_rus_adj_male,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,152869600
all_dict/tr_rus_adj_male,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,11759200
all_dict/tr_rus_adj_male,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,48918272
all_dict/tr_rus_adj_male,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,15286960
all_dict/tr_rus_adj_male,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,15286960
all_dict/tr_rus_adj_male,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,19108700
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,20578600
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1222927402
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,12258966
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,1073732552
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,73553796
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,546802800
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2939800
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,20578600
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,32896362
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,197378172
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,20578600
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,29398000
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,205786000
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,293980000
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,38217400
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,229304400
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1999064
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,17638800
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,14111040
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3821740
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,28222080
all_dict/tr_rus_adj_male,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,125823440
all_dict/tr_rus_adj_male,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,19108700
all_dict/tr_rus_adj_male,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3821740
all_dict/tr_rus_adj_male,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,15286960
all_dict/tr_rus_adj_mul,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1356388
all_dict/tr_rus_adj_mul,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,308270
all_dict/tr_rus_adj_mul,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1541350
all_dict/tr_rus_adj_mul,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,308270
all_dict/tr_rus_adj_mul,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,955637
all_dict/tr_rus_adj_mul,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,95563700
all_dict/tr_rus_adj_mul,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,1125925348
all_dict/tr_rus_adj_mul,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,955637
all_dict/tr_rus_adj_mul,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,95563700
all_dict/tr_rus_adj_mul,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,4778185
all_dict/tr_rus_adj_mul,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,158450780
all_dict/tr_rus_adj_mul,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,3082700
all_dict/tr_rus_adj_mul,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,30827000
all_dict/tr_rus_adj_mul,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,308270000
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,15413500
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1541350000
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1233080
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,160300400
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,12330800
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,51296128
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,16030040
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,16030040
all_dict/tr_rus_adj_mul,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,20037550
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,21578900
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1282372373
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,12854859
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,1125925348
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,77129154
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,573382200
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,3082700
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,21578900
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,34495413
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,206972478
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,21578900
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,30827000
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,215789000
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,308270000
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,40075100
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,240450600
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,2096236
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,18496200
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,14796960
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,4007510
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,29593920
all_dict/tr_rus_adj_mul,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,131939560
all_dict/tr_rus_adj_mul,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,20037550
all_dict/tr_rus_adj_mul,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,4007510
all_dict/tr_rus_adj_mul,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,16030040
all_dict/tr_rus_noun_fem,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1116456
all_dict/tr_rus_noun_fem,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,253740
all_dict/tr_rus_noun_fem,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1268700
all_dict/tr_rus_noun_fem,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,253740
all_dict/tr_rus_noun_fem,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,786594
all_dict/tr_rus_noun_fem,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,78659400
all_dict/tr_rus_noun_fem,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,926759976
all_dict/tr_rus_noun_fem,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,786594
all_dict/tr_rus_noun_fem,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,78659400
all_dict/tr_rus_noun_fem,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,3932970
all_dict/tr_rus_noun_fem,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,130422360
all_dict/tr_rus_noun_fem,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2537400
all_dict/tr_rus_noun_fem,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,25374000
all_dict/tr_rus_noun_fem,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,253740000
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,12687000
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1268700000
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,1014960
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,131944800
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,10149600
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,42222336
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,13194480
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,13194480
all_dict/tr_rus_noun_fem,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,16493100
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,17761800
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,1055533026
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,10580958
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,926759976
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,63485748
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,471956400
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2537400
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,17761800
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,28393506
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,170361036
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,17761800
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,25374000
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,177618000
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,253740000
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,32986200
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,197917200
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1725432
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,15224400
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,12179520
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3298620
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,24359040
all_dict/tr_rus_noun_fem,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,108600720
all_dict/tr_rus_noun_fem,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,16493100
all_dict/tr_rus_noun_fem,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3298620
all_dict/tr_rus_noun_fem,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,13194480
all_dict/tr_rus_noun_it,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,510180
all_dict/tr_rus_noun_it,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,115950
all_dict/tr_rus_noun_it,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,579750
all_dict/tr_rus_noun_it,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,115950
all_dict/tr_rus_noun_it,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,359445
all_dict/tr_rus_noun_it,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,35944500
all_dict/tr_rus_noun_it,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,423495780
all_dict/tr_rus_noun_it,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,359445
all_dict/tr_rus_noun_it,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,35944500
all_dict/tr_rus_noun_it,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,1797225
all_dict/tr_rus_noun_it,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,59598300
all_dict/tr_rus_noun_it,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,1159500
all_dict/tr_rus_noun_it,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,11595000
